amount,is_foreign,new_device,Class
1906.757586606739,0,0,0
2367.1688070233945,0,0,0
705.9724205682403,1,0,0
901.6598823408486,0,0,0
1231.5061745954117,0,0,0
1788.3174106306717,0,0,0
129.55208576440273,0,0,0
1661.0960535239449,1,1,0
656.3836193326906,1,0,0
598.9711438495012,0,0,0
551.4735917578624,0,0,0
711.7421712447666,0,0,0
2901.3416690586237,1,0,0
794.5240255633386,1,0,0
3061.3922395561617,0,0,0
198.80481915608487,1,0,0
1287.8472115999732,0,1,0
1672.5882700965594,0,0,0
1136.7155801343795,1,0,0
933.7479264270432,0,1,1
831.978952176308,0,0,0
1972.7813455393148,1,0,0
1723.9882878218225,0,0,0
130.43757904006117,0,0,0
1887.7484157461895,0,0,0
534.5525942828659,0,0,0
292.62336722660325,0,0,0
2038.4421652396347,0,0,1
565.6775225411791,1,0,0
1652.1611411595088,1,0,0
305.71517853443606,0,0,0
3.9370614877606016,0,0,0
684.1065562414392,1,0,0
105.61416631652851,1,0,0
1403.9531865439274,0,0,0
323.06767108323976,1,0,0
586.3498614849452,0,0,0
91.05616258054731,1,0,0
337.7960603154124,0,0,0
1520.9246121645733,1,0,0
164.38880828174985,0,0,0
1041.739338762159,1,0,0
2494.058635394111,0,0,0
1138.924287501152,0,0,0
1666.1230286676464,1,0,0
115.37901060850808,1,0,0
288.6583168260284,1,1,1
2249.4126615765394,0,0,0
1255.6367414915944,1,1,1
1020.4126437443138,1,0,0
1089.9501221574374,0,0,0
534.7777908242596,0,0,0
45.57978615055011,1,0,0
1534.5231397313007,1,0,1
1135.4212095238777,1,0,0
640.1837634183179,1,0,0
2300.1841312933207,1,0,0
409.7136177355875,1,0,0
348.59587373748593,1,0,0
2061.9657376085656,1,0,1
1594.4884877943005,1,0,0
723.5647613818693,0,0,0
140.10695226075282,0,0,0
242.1626117970046,0,0,0
1067.7766041494012,1,0,0
486.20006682284225,0,0,0
1810.7783367399352,0,0,0
2994.832864787426,0,1,0
1638.0273498274287,1,0,0
474.0846219731788,1,0,1
1554.4121312990637,1,0,0
433.0033385926238,0,0,0
182.84179741440275,0,0,0
33.963489661927156,0,0,0
487.2990773699135,0,0,0
2338.8270056338656,1,0,0
273.1042967759928,0,0,0
231.3183301171158,0,0,0
3500.6018445707286,0,0,1
25.322026301486574,0,0,0
1540.761792945287,0,0,0
387.67915372593416,0,0,0
38.208700555265395,0,0,0
2498.630880190492,0,0,0
150.40708108984606,0,0,0
802.4694976341517,1,0,0
320.2799328258964,1,0,0
67.41497650186069,0,0,0
51.211703677614715,1,0,0
122.79687013491511,1,0,1
74.0416816164743,0,0,0
1429.4445451041597,0,1,0
664.6884050355728,0,0,0
419.9070294620804,0,0,0
541.9188984350141,1,0,0
2644.3254800000955,0,0,0
2416.334169320221,1,0,0
1257.642534667118,0,0,0
2160.0650222906243,1,0,0
385.145008235229,1,0,0
479.8266390339595,1,0,0
951.1725445061418,1,0,0
977.1718090808205,0,0,0
657.2007412500423,1,0,0
511.9226393308486,0,0,0
4281.66100855927,1,0,1
1721.060360451437,0,0,0
570.8945004641017,0,0,0
1299.3554032975499,1,0,0
314.1105048176806,0,0,0
105.54867362212575,0,0,0
434.52996683887693,0,0,0
515.7926056950647,1,0,0
16.675389258123566,1,0,0
1686.275769991476,1,0,0
445.0275873839574,1,0,0
868.4966964861741,0,0,0
76.84129055914734,0,0,0
192.3680487161579,1,0,0
2204.4944670112377,1,0,0
938.2488767311725,0,0,0
3001.4294752410165,0,0,0
6684.639241099963,0,0,1
464.99239103332724,0,0,0
354.96649571539035,0,0,0
1954.4388009479085,0,0,0
6579.478704851662,0,0,0
993.2831059287889,0,0,0
1585.4319868350021,1,0,1
1522.0951099419783,1,0,0
439.03178034083345,0,0,0
853.9508296563558,0,0,0
1790.1024903613607,1,0,0
1165.117145813196,0,0,0
21.390978319746615,1,0,1
410.5364489933047,0,0,0
156.04077763096373,1,0,0
265.23224890744444,0,0,0
2359.044101383172,0,0,0
37.59106222317869,1,0,0
248.20589444771036,1,0,0
370.4397488862365,0,0,0
959.417651440251,1,1,1
763.7878877381173,0,0,0
246.24520505693596,1,0,0
179.41506540300878,0,0,0
270.2325836366471,0,0,0
698.219275315837,1,0,0
316.3254528631577,0,0,0
2948.896429400145,0,0,1
623.3696969621107,0,0,0
60.59538982237062,0,0,0
1306.6199889780505,1,1,1
398.75559959930627,0,0,0
1059.8405187504777,1,0,1
327.940851334455,0,0,0
845.7011997728474,0,0,0
1479.0787545627118,0,0,0
2631.2105808727733,1,0,1
302.62942213662427,0,0,0
407.75315017966926,0,0,0
624.1182942552892,0,0,0
2619.6937480030256,1,0,1
2316.550728190587,0,0,0
94.17693028489553,1,1,0
141.48272168389312,0,0,0
684.205630296722,0,0,0
112.74244272284615,0,0,0
424.0072663528398,0,0,0
160.62117633270768,0,0,0
1010.7122832383968,1,0,0
2985.6914861814785,0,0,0
5724.118954507035,0,0,0
470.3895156853954,0,0,0
913.8253661736712,0,0,0
1939.8024139701333,0,0,0
124.95351409690547,1,1,1
1169.7788421293767,0,1,0
525.6747647903238,1,0,0
230.8559156373658,0,0,0
515.4255518108017,0,0,0
79.00022878884587,0,0,0
1188.7793075729187,0,0,0
291.3456668905772,0,0,0
373.1029259691118,0,0,0
129.0628750413401,0,0,0
1999.9586009103798,1,0,0
680.1209500564153,0,0,0
848.9753146955942,1,0,0
842.6515982210846,0,0,0
528.4688789055648,1,0,1
213.8492715537979,0,0,0
1367.0124517204126,0,0,0
135.88417580109126,1,0,0
109.67401686308544,0,0,0
1238.3746107512773,0,0,0
234.2512900261487,0,0,0
366.3974134205041,0,0,0
644.7903807587932,1,0,1
596.658271601767,1,0,0
1232.9867510846882,1,0,0
976.6560886366063,1,0,1
1033.9379831673996,0,0,0
1251.9534535351365,0,0,0
346.1769942067443,1,0,0
389.0997222468986,0,0,0
576.2494217931907,0,0,0
367.39241863416606,0,0,0
4195.571564022229,1,0,0
1682.287818554099,0,0,0
179.9100926195069,1,0,0
5.6098617734097,0,0,0
43.72544320857568,0,0,0
279.79783627587886,1,0,1
121.36714748501953,1,0,0
762.1502982977581,0,0,0
1951.8945791817014,0,0,0
1334.6519671449566,0,0,0
242.84773888553096,1,0,0
509.65839861469556,0,0,0
709.0615643256997,0,0,0
1661.8152125822642,1,0,0
1827.1064981755724,0,1,0
2404.8206288001716,0,0,1
711.8107678344468,1,0,0
1185.0684445207132,1,0,0
118.55875408632244,1,0,0
833.0737443786292,0,0,0
285.9393378577616,1,0,1
565.1355425873061,1,0,1
1005.2599559417936,0,0,0
297.04030827090645,1,0,0
53.59600442917544,0,0,0
10.286582352212626,1,0,1
22.408746532183812,1,0,0
8.384791838029603,1,0,0
116.93283580633403,0,0,0
273.7643279058849,1,0,0
250.02863065033148,0,0,0
4327.280465995899,1,0,1
365.29211564506966,1,0,0
136.30183631567314,0,0,0
788.6949857640169,0,0,0
1951.6286563782508,1,0,0
1133.3912565708788,0,0,0
351.09353350843907,1,0,0
824.6604048658814,0,0,0
1254.7608726788808,1,0,0
1302.3374496123934,0,0,0
1098.2277285139116,0,0,0
2046.4743780068027,1,0,0
2041.0323757735296,1,0,1
864.9717664077423,0,0,0
561.8669658807639,1,0,0
1026.0227206380403,0,0,0
1704.914113556749,1,0,0
5.668138429978233,0,0,0
4827.939934031838,0,0,1
201.98617094532642,0,0,0
635.3481670832751,0,0,0
2055.9573455090444,1,0,0
254.94437878645792,1,0,0
647.7823502500477,0,0,0
142.23450384582551,0,0,0
502.65298657627744,1,0,0
194.96367847669475,0,0,0
451.9715861893656,0,0,0
467.54939022395644,0,0,0
4986.546219451843,0,0,0
5261.60543309331,0,0,0
121.92617009010173,1,0,0
1294.513235028071,0,0,0
53.132331400078776,1,0,0
30.657181036043472,0,0,0
111.30469650927807,0,0,0
3366.3803024398308,0,0,0
2827.9077578131887,1,0,0
215.58198748350227,0,0,0
176.3462472311726,0,0,0
275.1411548744404,1,0,0
724.7348473507683,0,0,0
843.2834038606628,1,0,0
250.50630831996423,1,0,1
1413.1427268459997,0,0,0
370.41631040478535,0,0,0
2552.7315318754854,0,0,0
1069.2167224383447,1,0,0
573.3239063683412,0,0,0
1560.2287965269445,1,0,0
1703.2796142368736,1,0,0
343.1688568674303,0,0,0
415.08302812760365,1,0,0
2748.17171802362,0,0,0
180.01346851611527,0,0,0
43.0645247824275,1,1,0
605.2376318315133,0,0,0
1615.5057860179795,0,0,0
1476.9550344184636,1,0,0
2519.878650349014,1,0,0
761.8558018120519,0,0,0
105.43237553583363,1,0,0
888.4055972390609,0,0,0
1506.8615334799867,1,0,1
97.97465867433586,1,0,0
189.53640263042436,0,1,1
12.366815970172139,0,0,0
900.5467696480576,1,0,0
2178.0197046530106,1,0,0
1110.6746958714407,0,0,0
4019.613093123431,0,0,0
65.1079125431742,0,0,0
2333.055487670158,0,0,0
1682.3758091675666,1,0,1
377.22978394667786,0,0,0
3631.6130044062506,1,0,1
339.5899390486277,1,0,0
2200.9741125196665,1,0,1
2126.521216992963,0,0,0
1417.4037452967464,1,0,1
828.8992629497365,1,0,0
127.83649607941189,0,0,0
759.2265885132742,0,0,0
441.2937397023202,1,0,0
1571.261172662944,0,0,0
1419.3516065507454,1,0,0
2414.7745100867787,0,0,0
14.941228746144876,0,0,0
1656.0223992203119,0,0,0
2788.101272086587,0,0,0
1557.3220896794867,0,0,0
139.4856094095514,0,0,0
84.77290769525366,0,0,0
21.065569075372693,0,0,0
990.8667292255456,0,0,0
993.3679397790769,1,0,0
4336.190484030294,0,0,1
507.569554026049,1,0,0
403.32682321588777,1,0,0
979.2969001559941,0,0,0
1746.4534964248778,0,0,0
2761.038871664994,1,0,0
1625.1820341301343,1,1,1
556.3007548121493,0,0,0
1007.6229812534136,1,0,0
1940.0228005644803,0,0,0
674.540735682701,0,0,0
244.22246343986797,0,0,0
185.99642856894747,0,0,0
0.15775702104124137,1,0,0
1266.6925182079,1,0,0
117.76739573042705,1,1,0
279.50109435790154,0,0,0
353.645724549773,0,0,0
821.8442434365169,0,0,0
507.42686824419445,0,0,0
1122.9274979552904,0,0,0
57.24640994188313,0,0,0
132.31977751457467,0,0,0
691.5714297741009,1,0,0
410.9271798699719,1,0,0
350.71184823128675,0,0,0
69.38017401909823,1,0,0
2260.6677761391884,0,0,0
1177.0666633170663,0,0,0
129.67387877252855,1,0,0
67.25790356152507,1,0,0
3683.7937455306173,0,0,1
1143.1052330108027,0,0,0
540.3506819544617,1,0,0
1209.759651728714,0,0,0
1411.947759685977,0,0,0
1513.9559400632331,1,0,0
649.8526720769804,0,0,0
561.9132518040482,0,0,0
11.08934439446762,0,0,0
2611.2472516036955,1,0,1
924.5948114748996,1,0,0
227.0937646311218,0,0,0
2520.7836338190186,0,0,0
2464.303187602127,0,0,0
4526.743956366517,0,0,0
2071.9223866240445,0,0,0
6112.226534467454,0,0,0
280.6219712196754,0,0,0
1846.741148082396,1,0,0
1731.76549589878,0,0,0
262.5867562038958,0,0,0
103.62596419680506,0,0,0
3883.4605089265956,1,0,1
351.01179775126667,0,0,0
2047.1043926618338,0,0,0
4.135694883399153,1,0,0
21.248976118538696,1,0,1
627.1184741059396,1,0,0
272.74706883058633,0,1,0
1170.671123608307,0,0,0
833.7073902720064,1,0,0
80.6525074683432,0,0,0
177.48721664835244,0,0,0
491.1035063420396,1,0,0
205.3086233204232,1,0,0
1571.2867481786523,1,0,0
537.9745697448446,1,0,1
98.08909093046157,1,0,0
662.3132736917418,1,0,0
95.2321820137872,0,1,1
138.04132471986028,1,0,0
273.92359852537254,0,0,0
1962.7450000265071,0,0,0
2585.1142290954826,0,0,0
1750.1822808911652,0,0,0
406.5815572323889,0,0,0
318.0676621773832,0,0,0
796.6332114741832,0,0,0
1279.6061052185862,0,0,0
5016.571100214452,0,0,0
141.06911501393822,0,0,0
50.54830777353377,0,0,0
1185.3338898131567,1,0,0
1785.1361529168835,0,0,0
1873.0700494441576,0,0,0
1134.6443640552093,0,0,0
3079.457509334398,1,0,0
715.402530954686,1,0,0
2451.2567904842517,0,0,0
3436.1658226885124,1,0,0
1878.3470182476087,1,0,1
370.7138342736321,1,0,0
218.42426862997849,0,0,0
794.3387649266822,1,0,0
603.333442883869,0,0,0
2101.75539175089,1,0,0
105.39570635162674,1,0,0
298.05577548048046,1,0,1
1393.5161536771934,0,0,0
99.80557845994655,1,0,1
386.78725139653193,0,0,0
489.64387282296553,0,0,0
974.4332088820097,0,0,0
172.1328136337915,1,0,0
1970.4399931523606,0,0,0
593.3782927950916,0,0,0
2489.1762943282565,0,0,1
630.8672962869391,1,0,1
321.6391552427114,1,0,0
152.9516990277108,1,0,0
3.752125137045746,0,0,0
759.6235460733202,1,0,0
113.34418598529231,1,0,0
497.13274004374347,1,0,1
889.8235027429199,1,0,1
322.5301366224992,1,0,0
192.64379914536278,1,0,0
1490.4184086721948,0,0,0
2933.5309618441497,0,0,0
105.84998861013148,1,0,0
169.1175045054156,0,0,0
3219.192306261121,1,0,0
38.51655181781312,0,0,0
3800.1389591129673,0,0,0
4.655302209042451,0,0,0
2068.8471066336942,1,0,1
367.1946265527541,1,0,1
2790.163997380963,0,0,1
381.1803181328424,0,0,0
1062.2022184064676,0,0,0
83.41701148521015,0,0,0
277.5070954852412,0,0,0
1485.8024643968947,1,0,1
752.2304299688961,1,0,0
2630.659554857416,0,0,0
559.930802144559,0,0,0
2038.7785292474923,1,0,1
595.9395973794102,1,0,0
3875.126081624741,1,0,0
3214.743907978057,0,0,0
399.1898968297715,0,0,0
2170.887496894084,0,0,0
1881.3212724757968,1,0,0
236.58396706060944,1,0,0
978.9387765110737,0,0,0
75.45907049596234,1,0,1
1812.2319307839061,0,0,0
191.82159984812986,1,0,1
73.4470997626642,0,0,0
511.19084968420947,0,0,0
860.1990473701828,0,0,0
1930.4490009036,0,0,0
3659.0304229923445,1,0,1
578.912678075406,0,0,0
62.35096676459965,1,0,1
1382.7629201078137,0,0,0
832.807617402021,0,1,1
594.01041302542,1,0,0
370.0046464130392,1,1,1
697.9557790477488,0,0,0
413.51684318786533,1,0,1
1414.7426753007287,1,0,0
785.0293749097341,0,0,0
2094.334080312683,1,0,0
784.2627821493941,0,0,0
272.15315706784327,0,0,0
1904.4258225253486,1,0,0
814.6800893030733,0,1,0
231.73162112268156,0,0,0
976.857975532963,0,0,0
442.72589647960115,1,0,0
1860.5027366034133,1,0,0
603.8545950248551,0,0,0
1296.2392673332768,1,0,1
100.41300550219063,0,0,0
504.2213903073224,1,0,0
4088.845895978384,1,0,0
1652.660126204144,1,0,0
174.28291625520524,0,0,0
325.40339219917723,1,0,0
400.2026922238625,0,0,0
1050.8671288840296,1,0,1
1414.6722699879379,0,0,0
1384.4025868853244,0,0,0
713.0928929573716,0,0,0
1665.0591791980416,0,0,0
574.6143509714777,0,0,0
132.25285635253175,1,0,1
831.1269477568868,0,0,0
3042.8529087860106,0,0,0
1575.005816585676,0,0,0
864.4116473642212,1,0,0
1040.7368362841937,0,0,0
2667.3214002365953,0,0,0
559.2157582191605,0,0,0
402.56053887039354,1,0,0
3782.8194330920637,0,0,1
1991.0141467927062,0,0,0
390.1483871948707,1,0,0
623.2118683834877,0,0,0
536.2769945288769,0,1,0
161.45558760083728,0,0,0
3165.7930730798957,1,1,1
518.038962820669,0,0,0
2082.077674329618,0,0,0
209.9265663453838,0,0,0
793.7873228135605,1,0,0
24.253128929840965,0,0,0
1444.858164212502,0,0,0
869.6788867252491,1,0,0
982.4027128366433,1,0,0
53.1063923774755,1,0,1
237.03754006237259,0,0,0
77.23842174443914,0,0,0
340.962344208986,0,0,0
987.3545168000502,1,1,1
835.1393720227132,1,0,0
947.1361521082481,1,0,0
796.8452374859257,0,0,0
318.8684111407182,1,0,0
280.3854210041226,1,0,1
147.40974850181428,1,0,0
1890.944922577698,1,0,0
958.3618357412571,1,0,0
206.4228896046667,0,0,0
195.05352114828435,0,0,0
2063.8485587999517,0,0,0
1357.6325193312798,0,0,0
1077.0438093636906,0,0,0
522.3317452585196,0,0,0
303.7783441960967,1,0,0
3884.9314731733725,0,0,0
1595.7301694184578,0,0,0
359.2199270001254,0,0,0
1881.0156668570196,0,0,0
1422.6760144572017,0,0,0
352.5129739325836,1,0,0
556.089507499608,0,0,0
205.7377222207032,0,0,0
117.71703775966557,0,0,0
1282.879054377706,1,0,0
311.308125735745,1,0,0
1715.1282921925165,0,0,0
5428.132590272592,1,0,1
79.7142267197653,1,0,0
640.6213836747662,0,0,0
1619.8042543274184,0,0,0
1555.6644547666015,0,0,0
1427.1045154226101,0,0,0
429.2378569296542,1,0,0
604.8675768658087,0,0,0
903.7900849065279,0,1,0
3647.3761009842638,0,0,0
396.8234613350499,0,0,0
2565.8202769209647,1,0,1
313.83019863500175,0,0,0
4516.652612305335,0,0,0
1109.4619949257199,1,0,1
622.7101157583262,0,0,0
950.3399532376532,0,0,0
318.184124895843,0,0,0
320.4447659919059,0,0,0
120.53568253897099,0,0,0
121.09509940768653,0,1,0
427.2073797462263,0,1,1
1439.0855257925932,0,0,0
936.4198898509898,0,0,0
108.23638069748408,1,0,0
1912.1424253378577,0,0,0
919.7156577177707,1,0,0
3240.497313301762,1,0,1
1109.2248049736377,0,0,0
192.58387111837254,1,0,0
642.0422923045778,1,0,0
1045.538732896181,0,0,0
28.671837792311017,1,0,1
15.022539578712362,0,0,0
138.57609645679406,0,0,0
289.90378535647324,1,0,0
561.3282194709163,0,0,0
668.3384259529305,1,0,0
148.5320377616558,1,0,0
1118.9933152993817,1,0,0
906.6821962989495,0,0,0
348.79762144488853,1,0,0
13.754038053636405,0,0,0
80.82825776996854,0,0,0
497.0785090203878,0,0,0
167.20560206442892,1,0,1
472.9192453633173,0,0,0
989.3524175659225,0,0,0
792.3874142535868,0,0,0
262.89305232976545,0,0,0
421.32393404825564,1,0,0
951.9987377803265,0,0,0
1972.2389256440317,0,0,0
1399.2314403738105,1,0,0
806.0919996598586,0,0,0
449.8763461328003,1,0,0
454.21103538440576,0,0,0
2115.419539521766,0,0,0
40.03436315885731,0,0,0
4421.4033757646,0,0,0
1091.7620378584902,1,0,1
1142.995927922796,0,0,0
38.738580194988934,1,0,1
930.2103490321659,0,0,0
663.1575198705486,0,0,0
111.80222665938005,1,0,1
325.6221275978826,1,0,0
2210.1376999074373,1,0,1
798.481954029,1,0,0
533.4403791862976,0,0,0
75.45889822599182,1,0,0
1252.188479453872,0,0,0
1213.5209881510368,0,0,0
952.0308873305709,1,0,0
713.8860442788264,0,0,0
568.7803584806259,1,0,0
899.6083916043782,0,0,0
265.7841930092007,0,0,0
2834.6184217357045,0,0,1
888.6622604068981,0,0,0
372.79335664070703,0,0,0
597.2550808041688,0,0,0
1638.273638873968,1,0,1
176.27912200425763,0,0,0
346.492140053305,0,0,0
1137.898034874047,1,0,1
379.0508659078652,1,0,0
1572.6320447006951,0,0,0
139.78345286047247,1,0,0
1438.3718384969177,0,1,0
70.79991197006295,0,0,0
12.67257158468787,1,0,0
2284.9762313426895,1,0,1
870.6942739030916,0,0,0
433.5974841785389,0,0,0
264.74011261389063,0,0,0
959.4221182298519,0,0,0
711.3155983191714,1,0,0
4779.258790332023,0,0,0
4087.328432151305,0,0,0
1007.9252321622556,0,0,0
584.95758152563,1,0,1
675.5842539034954,0,0,0
1147.2115297106368,1,0,0
107.11154140386695,1,0,0
398.0209951138798,0,0,0
78.25589938724379,1,0,1
76.19095800454437,1,0,0
217.9560818973423,0,0,0
664.0802557619813,0,0,0
1536.0681323615006,1,0,0
664.5517376677591,0,0,0
408.68520289429574,0,0,0
85.94248337283437,0,0,0
799.1646301363472,1,0,0
316.4500462508157,0,0,0
954.340992858483,0,0,0
3780.4571302113354,0,0,0
118.0116734542568,1,0,0
238.4163372215785,0,0,0
640.734135715813,0,0,0
3461.3874620568936,0,0,0
1477.5756832693817,0,0,0
2285.0319857644267,0,0,0
406.0375446323823,1,0,0
4833.1345611474435,1,0,0
108.51305309078022,1,0,0
54.4275759055377,0,0,0
1935.1862455838357,0,0,0
2620.930795293964,1,0,0
94.95413649597859,0,0,0
120.39229189571576,1,0,0
33.73690084079522,1,0,0
110.38150267920213,1,0,0
234.98819395391092,0,0,0
3509.1151279154833,0,0,0
1102.1993813182248,0,0,0
1507.5721110162265,1,0,0
1496.7317587682967,1,0,0
765.8764876490869,1,0,0
1596.9609628700302,0,0,0
905.8641094904856,1,0,0
377.67402892708037,1,0,0
823.506714606963,0,0,0
762.5156642971613,0,0,0
1734.1684536099008,1,0,0
4002.342614861587,0,0,0
529.4013652100886,0,0,0
1441.3449302484173,0,0,0
105.09722147626333,1,0,0
1499.8276024753884,0,0,0
464.28705920145416,0,0,0
40.18694921430627,1,0,0
451.37216366775215,1,0,0
943.2579787213792,1,0,0
126.98165214566941,0,1,0
2577.475889482383,0,0,0
80.85481839177129,1,0,0
2659.356039157504,1,0,1
1228.0521246320677,0,0,0
400.0480699100091,0,0,0
495.52715719359196,0,0,0
1350.191444526854,1,1,0
919.9752636352679,0,1,1
1113.6536086513638,0,0,0
492.92777757334824,0,0,0
669.0664269368058,0,0,0
4592.00562412561,0,0,0
240.70036223205992,1,0,1
541.0377595797679,1,0,1
345.06148140200986,0,0,0
1448.6443899646652,0,0,0
1443.9769739711896,0,0,0
345.94056550631325,1,0,0
84.89396570575082,0,0,0
11.49853213745418,1,0,0
557.6561424698043,1,0,0
528.2050996371538,0,1,1
4455.878030257455,1,0,0
634.5049000682582,1,0,1
296.27672701102,0,0,0
2218.5145788941554,0,0,1
675.440767715501,0,0,0
914.2319406663731,0,0,0
100.55951495871872,0,0,0
482.75078180597524,0,0,0
2886.405773348211,0,0,0
890.392466315563,0,0,0
422.3598059005592,1,0,1
982.6099859267972,1,0,0
2412.5237342739983,1,0,0
320.19231723370103,0,0,0
703.433339107684,1,0,0
3186.666507080385,1,0,1
189.22067301823935,0,0,0
1271.7661298298995,1,0,0
953.1648218303375,0,0,0
1138.4195829852692,1,0,1
432.66103352457924,1,0,1
376.7018263116883,1,0,0
1152.6768001385635,0,0,0
242.7638837354052,0,0,0
544.1320850586088,0,0,0
208.47004329972702,0,0,0
8.339518442922525,0,0,0
3508.471728796667,0,0,0
565.1110720378949,1,0,0
3485.110036575465,0,0,0
151.19914628674525,1,0,1
885.1961664564553,0,0,0
224.36183410846922,0,1,0
1561.0007961181318,1,0,0
1531.102763783754,1,0,0
119.46749623307828,0,0,0
2431.1511519036776,1,0,0
216.45304177524102,0,0,0
949.2720388015712,1,0,0
4242.864530440721,1,0,0
2140.436777679316,0,1,1
3136.465043937082,1,0,1
419.4607485997026,1,0,0
111.57494329768542,1,0,0
208.68221394347762,1,0,0
694.1374608789141,1,0,0
1576.1466586066613,0,0,0
162.69970369982903,0,0,0
1078.020361952914,1,0,0
390.93755197881575,1,0,0
417.33842639117927,0,0,0
1084.4660112169283,0,0,0
629.2327657610135,1,0,0
1671.4904223983706,0,0,0
169.50623651488021,0,0,0
1560.4014441573415,0,0,0
66.39116748875618,1,0,0
215.73838764995529,0,0,0
1067.5489329219308,0,0,0
1930.5089542375808,1,0,1
291.2613072631142,1,0,0
396.29469392815105,0,0,0
770.2890543446698,0,0,0
237.7152122757068,0,1,0
1666.8353867805884,1,0,1
1485.6138053198638,0,0,0
156.9950518474479,0,0,0
623.3035038348175,1,0,0
1490.8896880742625,1,0,0
411.4774426786815,0,0,0
1002.6845433722463,0,0,0
51.51765793156055,0,0,0
938.2520267673876,0,0,0
165.64496339629625,0,0,0
1775.3940666289616,0,0,0
439.2020478545649,0,0,0
330.66454179600163,0,0,0
1838.1530607555749,1,0,0
51.44490911396676,1,0,0
505.1895352841989,0,1,0
462.041079572718,1,0,0
335.1935784025429,1,0,0
2427.630672209012,1,0,0
1390.0148476214868,0,0,0
66.05771633517985,0,0,0
1254.170030965979,0,0,0
749.2925073128148,0,0,0
2311.3019183839283,0,0,0
375.3418302833679,1,0,0
853.6962858115054,0,0,0
694.658872071993,1,0,0
672.4839555031066,0,0,0
608.9998000105016,1,0,0
230.20527108391215,0,0,0
1409.3989175580014,1,1,0
600.2691063632848,0,0,0
3182.4540974012416,1,0,1
302.1981591427761,0,0,0
1148.045754536896,1,0,0
2825.434035360031,0,0,0
1089.0332832311346,1,0,0
2050.0606785104096,1,0,1
1757.2476703816956,1,0,0
446.4710499972679,0,0,0
916.600629736279,1,1,1
169.9124766621335,0,0,0
